Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
1798.395335113313,3.891748601840925,5.54433703724208,1.6964133210015648,12.255374588976192,-0.5349559484614792,1.9609708091456677,5.8493274811985705,20.90315323292239,2.739971359476174,18.919285487337866,3.2106009527047505,-0.7301226558165692,4.6648605025445375,1.5433431821808743,16.668536306798746,23.612255024900264,33.377462170324804,2.943430508831991,1.450153660054045,15.93249247120039,0.8388530482286468,211.34956393247703,13.647651754457833,Mg,Sb,1.26933,-0.13667
2708.615335113313,3.891748601840925,4.99159963224208,1.7064133210015648,11.155374588976192,-2.8171319784614792,6.4609708091456675,4.8493274811985705,19.408153232922388,2.739971359476174,6.919285487337865,12.21060095270475,-2.89827340581657,3.6648605025445375,1.5833431821808743,15.668536306798746,20.767255024900265,27.687462170324807,11.943430508831991,1.4601536600540448,15.93249247120039,0.8388530482286468,239.34956393247703,4.647651754457833,Mg,Sc,1.6123,0.2063
1388.615335113313,3.891748601840925,5.22569924424208,1.5064133210015647,17.655374588976194,0.4542180715385209,1.9609708091456677,4.8493274811985705,25.56315323292239,2.739971359476174,19.919285487337866,3.2106009527047505,-0.08355222581656951,5.1648605025445375,1.3033431821808743,30.468536306798747,17.062255024900264,20.277462170324807,2.943430508831991,1.3601536600540447,14.14249247120039,0.6188530482286468,59.349563932477025,13.647651754457833,Mg,Se,1.09913,-0.30687
2581.615335113313,3.891748601840925,4.86809690024208,1.4264133210015648,9.655774588976193,-1.5470512084614794,1.9609708091456677,3.8493274811985705,20.718153232922386,2.739971359476174,17.919285487337866,3.2106009527047505,-2.03767832081657,4.1648605025445375,1.2533431821808745,8.268536306798747,38.822255024900265,63.797462170324806,2.943430508831991,1.6901536600540448,15.93249247120039,0.37885304822864685,272.34956393247705,3.647651754457833,Mg,Si,1.43422,0.02822
1399.695335113313,3.891748601840925,5.6341172112420805,1.7064133210015648,18.35537458897619,-0.5399662584614795,1.9609708091456677,5.8493274811985705,19.408153232922388,2.739971359476174,17.919285487337866,3.2106009527047505,-0.5738074058165696,4.1648605025445375,1.5533431821808743,27.668536306798746,17.292255024900264,20.737462170324807,2.943430508831991,1.430153660054045,14.602492471200389,0.8288530482286468,186.34956393247703,13.647651754457833,Mg,Sn,1.3627,-0.0433
1944.615335113313,3.891748601840925,6.53636452824208,1.7064133210015648,14.655374588976192,1.6770192715385206,1.9609708091456677,5.8493274811985705,19.408153232922388,2.739971359476174,5.919285487337865,3.2106009527047505,1.7044260841834304,3.1648605025445375,2.0533431821808743,28.168536306798746,17.432255024900265,21.017462170324805,2.943430508831991,1.3601536600540447,14.88249247120039,0.8388530482286468,270.34956393247705,3.647651754457833,Mg,Sr,1.08218,-0.32382
4184.6153351133125,3.891748601840925,4.69725007024208,1.5364133210015647,17.755374588976192,-8.496440358461479,5.4609708091456675,6.8493274811985705,19.408153232922388,2.739971359476174,8.919285487337865,10.21060095270475,-8.464159855816568,4.6648605025445375,1.4833431821808745,11.968536306798747,32.002255024900265,50.157462170324806,9.943430508831991,1.8201536600540447,15.93249247120039,0.7588530482286469,274.34956393247705,6.647651754457833,Mg,Ta,2.53728,1.13128
3324.615335113313,3.891748601840925,4.37950745024208,1.4644133210015648,9.656374588976192,-6.736802198461479,4.4609708091456675,5.8493274811985705,19.63315323292239,2.739971359476174,10.919285487337865,8.21060095270475,-6.967911515816569,5.6648605025445375,1.4133431821808744,13.668536306798746,30.362255024900264,46.877462170324804,7.943430508831991,2.000153660054045,15.93249247120039,0.6788530482286469,239.34956393247703,8.647651754457833,Mg,Tc,2.65156,1.24556
2917.615335113313,3.891748601840925,5.58689167224208,1.7064133210015648,16.755374588976192,-3.9115876284614797,5.9609708091456675,7.8493274811985705,19.408153232922388,2.739971359476174,6.919285487337865,11.21060095270475,-4.02530337581657,4.1648605025445375,1.7933431821808743,16.668536306798746,20.622255024900262,27.397462170324808,10.943430508831991,1.470153660054045,15.93249247120039,0.8388530482286468,270.34956393247705,5.647651754457833,Mg,Th,1.2663,-0.1397
2835.615335113313,3.891748601840925,4.58455076424208,1.5544133210015647,12.255374588976192,-4.30630892846148,5.9609708091456675,4.8493274811985705,19.408153232922388,2.739971359476174,7.919285487337865,11.21060095270475,-4.387987435816569,4.1648605025445375,1.4633431821808744,14.268536306798747,20.792255024900264,27.737462170324807,10.943430508831991,1.7101536600540448,15.93249247120039,0.7288530482286468,239.34956393247703,5.647651754457833,Mg,Ti,2.02214,0.61614
3077.615335113313,3.891748601840925,4.26132604124208,1.4274133210015647,13.655374588976192,-5.584301508461479,5.4609708091456675,4.8493274811985705,19.408153232922388,2.739971359476174,8.919285487337865,10.21060095270475,-5.552021005816568,4.6648605025445375,1.3633431821808744,14.068536306798748,24.467255024900265,35.087462170324805,9.943430508831991,1.830153660054045,15.93249247120039,0.6588530482286469,274.34956393247705,6.647651754457833,Mg,V,2.25739,0.85139
4589.6153351133125,3.891748601840925,4.53202040924208,1.4764133210015649,27.85537458897619,-9.60384143846148,4.9609708091456675,6.8493274811985705,19.408153232922388,2.739971359476174,9.919285487337865,9.21060095270475,-9.571560935816569,5.1648605025445375,1.4433431821808744,10.168536306798746,39.87225502490026,65.89746217032481,8.943430508831991,2.000153660054045,15.93249247120039,0.7188530482286468,274.34956393247705,7.647651754457833,Mg,W,2.82992,1.42392
2693.615335113313,3.891748601840925,5.58663117924208,1.7064133210015648,11.455374588976193,-2.9853383384614793,6.4609708091456675,5.8493274811985705,19.408153232922388,2.739971359476174,6.919285487337865,12.21060095270475,-3.0773600908165695,3.6648605025445375,1.7633431821808745,16.968536306798747,19.412255024900265,24.977462170324806,11.943430508831991,1.4001536600540447,15.93249247120039,0.8388530482286468,239.34956393247703,4.647651754457833,Mg,Y,1.3495,-0.0565
1587.2953351133128,3.891748601840925,4.35007328624208,1.4384133210015648,26.555374588976193,2.1978676815385207,1.9609708091456677,4.8493274811985705,22.337153232922386,2.739971359476174,15.919285487337865,3.2106009527047505,2.1472397691834306,3.1648605025445375,1.3933431821808744,30.468536306798747,17.251255024900264,20.655462170324807,2.943430508831991,1.510153660054045,14.520492471200388,0.8388530482286468,239.34956393247703,13.647651754457833,Mg,Zn,1.30461,-0.10139
3022.615335113313,3.891748601840925,5.05493759124208,1.7064133210015648,11.955374588976191,-5.11231568846148,5.9609708091456675,5.8493274811985705,19.408153232922388,2.739971359476174,7.919285487337865,11.21060095270475,-5.158718870816569,4.1648605025445375,1.5933431821808743,11.368536306798747,24.217255024900265,34.587462170324805,10.943430508831991,1.600153660054045,15.93249247120039,0.8388530482286468,239.34956393247703,5.647651754457833,Mg,Zr,1.98631,0.58031
3790.615335113313,8.891748601840925,4.50185608224208,1.4684133210015649,26.95537458897619,-7.4911485884614795,6.9609708091456675,5.8493274811985705,20.834153232922386,2.739971359476174,9.919285487337865,8.21060095270475,-7.458868085816569,7.1648605025445375,1.4433431821808744,10.468536306798747,46.95725502490026,51.0674621703248,7.943430508831991,1.9601536600540448,44.93249247120038,0.7088530482286468,274.34956393247705,8.647651754457833,Mo,Mo,5.0288,0
2129.545335113313,8.891748601840925,4.5551711492420806,1.4684133210015649,26.95537458897619,0.6349800115385209,4.4609708091456675,5.8493274811985705,25.863153232922386,7.739971359476174,14.919285487337865,3.2106009527047505,0.6218461241834303,5.1648605025445375,1.4833431821808745,10.468536306798747,33.86725502490027,24.88746217032481,7.943430508831991,1.9601536600540448,18.75249247120039,0.7088530482286468,270.34956393247705,13.647651754457833,Mo,Ag,4.6899,-0.3389
1439.015335113313,8.891748601840925,5.61692860824208,1.4684133210015649,10.555374588976193,-0.5404245584614795,4.4609708091456675,6.8493274811985705,21.06015323292239,7.739971359476174,18.919285487337866,3.2106009527047505,-0.5864547158165694,6.6648605025445375,1.6033431821808743,10.468536306798747,33.770255024900266,24.693462170324807,7.943430508831991,1.9601536600540448,18.55849247120039,0.7088530482286468,57.349563932477025,13.647651754457833,Mo,Bi,4.77865,-0.25015
1488.835335113313,8.891748601840925,4.80015154124208,1.4684133210015649,24.35537458897619,2.614620141538521,4.4609708091456675,5.8493274811985705,21.28115323292239,7.739971359476174,15.919285487337865,3.2106009527047505,2.5750654591834303,5.1648605025445375,1.5533431821808743,10.468536306798747,31.322255024900265,19.797462170324806,7.943430508831991,1.9601536600540448,13.66249247120039,0.7088530482286468,239.34956393247703,13.647651754457833,Mo,Cd,4.73084,-0.29796
2662.615335113313,8.891748601840925,3.97551453824208,1.3594133210015646,26.95537458897619,-3.6251273884614794,5.9609708091456675,5.8493274811985705,21.433153232922386,4.739971359476174,12.919285487337865,6.21060095270475,-3.6931494608165694,5.6648605025445375,1.3033431821808743,10.468536306798747,36.31725502490026,29.787462170324808,7.943430508831991,1.9601536600540448,23.65249247120039,0.7088530482286468,239.34956393247703,10.647651754457833,Mo,Co,4.59618,-0.43262
3074.615335113313,8.891748601840925,4.07841673924208,1.3554133210015649,17.555374588976193,-6.149848398461479,6.9609708091456675,5.8493274811985705,20.873153232922387,2.739971359476174,9.919285487337865,8.21060095270475,-6.118476855816569,7.1648605025445375,1.3233431821808743,10.468536306798747,38.71725502490026,34.587462170324805,7.943430508831991,1.9601536600540448,28.45249247120039,0.7088530482286468,274.34956393247705,8.647651754457833,Mo,Cr,5.06851,0.03971
2252.385335113313,8.891748601840925,4.06567919924208,1.3844133210015648,26.95537458897619,-0.2879280984614794,4.4609708091456675,5.8493274811985705,24.66515323292239,7.739971359476174,14.919285487337865,3.2106009527047505,-0.29341513581656953,5.1648605025445375,1.3133431821808743,10.468536306798747,35.017255024900265,27.187462170324807,7.943430508831991,1.9601536600540448,21.052492471200388,0.7088530482286468,270.34956393247705,13.647651754457833,Mo,Cu,4.86586,-0.16294
2705.615335113313,8.891748601840925,4.02908213724208,1.3474133210015649,20.85537458897619,-4.93052517846148,6.4609708091456675,5.8493274811985705,20.834153232922386,3.739971359476174,11.919285487337865,7.21060095270475,-4.898244675816569,7.1648605025445375,1.3133431821808743,10.468536306798747,35.12225502490026,27.397462170324808,7.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,274.34956393247705,9.647651754457833,Mo,Fe,4.61039,-0.41841
1197.525335113313,8.891748601840925,4.7530655162420805,1.4684133210015649,11.455374588976193,0.37656842153852077,4.4609708091456675,5.8493274811985705,24.88315323292239,7.739971359476174,16.919285487337866,3.2106009527047505,0.3749843811834306,5.6648605025445375,1.4033431821808744,10.468536306798747,31.009755024900265,19.172462170324806,7.943430508831991,1.9601536600540448,13.03749247120039,0.7088530482286468,109.34956393247703,13.647651754457833,Mo,Ga,4.96448,-0.06432
1324.365335113313,8.891748601840925,5.1231904542420805,1.4684133210015649,13.055374588976193,0.7010540615385206,4.4609708091456675,5.8493274811985705,23.242153232922387,7.739971359476174,16.919285487337866,3.2106009527047505,0.7204377241834306,5.6648605025445375,1.5833431821808743,10.468536306798747,29.862755024900267,16.878462170324806,7.943430508831991,1.9601536600540448,10.743492471200389,0.7088530482286468,184.34956393247703,13.647651754457833,Mo,In,4.84196,-0.18684
1817.615335113313,8.891748601840925,5.0350072052420805,1.4684133210015649,26.95537458897619,1.8412883515385208,4.4609708091456675,5.8493274811985705,20.834153232922386,7.739971359476174,5.919285487337865,3.2106009527047505,1.8449673741834305,5.1648605025445375,1.5033431821808745,10.468536306798747,32.45725502490026,22.06746217032481,7.943430508831991,1.9601536600540448,15.93249247120039,0.7088530482286468,239.34956393247703,3.647651754457833,Mo,Mg,4.95666,-0.07214
2413.615335113313,8.891748601840925,4.00251431724208,1.3464133210015647,10.155374588976192,-5.51545157846148,6.9609708091456675,5.8493274811985705,20.834153232922386,2.739971359476174,10.919285487337865,8.21060095270475,-5.63332556581657,7.6648605025445375,1.3133431821808743,10.468536306798747,34.67225502490027,26.49746217032481,7.943430508831991,1.9601536600540448,20.36249247120039,0.7088530482286468,262.34956393247705,8.647651754457833,Mo,Mn,4.81209,-0.21671
2622.615335113313,8.891748601840925,3.9839071142420797,1.3524133210015647,24.255374588976192,-2.084179858461479,5.4609708091456675,5.8493274811985705,22.541153232922387,5.739971359476174,13.919285487337865,5.21060095270475,-2.15908488581657,5.6648605025445375,1.2933431821808743,10.468536306798747,36.95725502490026,31.06746217032481,7.943430508831991,1.9601536600540448,24.93249247120039,0.7088530482286468,270.34956393247705,11.647651754457833,Mo,Ni,4.7032,-0.3256
2722.6653351133127,8.891748601840925,4.39070937824208,1.4684133210015649,19.655374588976194,-1.7360537184614793,4.4609708091456675,5.8493274811985705,24.003153232922386,7.739971359476174,13.919285487337865,3.2106009527047505,-1.75053488581657,6.1648605025445375,1.4233431821808744,10.468536306798747,36.587255024900266,30.327462170324807,7.943430508831991,1.9601536600540448,24.19249247120039,0.7088530482286468,270.34956393247705,13.647651754457833,Mo,Pd,4.64559,-0.38321
3324.615335113313,8.891748601840925,4.37950745024208,1.4644133210015648,9.656374588976192,-6.736802198461479,6.9609708091456675,5.8493274811985705,20.834153232922386,2.739971359476174,10.919285487337865,8.21060095270475,-6.967911515816569,7.6648605025445375,1.4133431821808744,10.468536306798747,44.862255024900264,46.877462170324804,7.943430508831991,2.000153660054045,40.742492471200386,0.6788530482286469,239.34956393247703,8.647651754457833,Mo,Tc,4.86088,-0.16792
4589.6153351133125,8.891748601840925,4.53202040924208,1.4684133210015649,26.95537458897619,-9.60384143846148,7.4609708091456675,6.8493274811985705,20.834153232922386,3.739971359476174,9.919285487337865,9.21060095270475,-9.571560935816569,7.1648605025445375,1.4433431821808744,10.168536306798746,54.37225502490027,65.89746217032481,8.943430508831991,2.000153660054045,44.93249247120038,0.7088530482286468,274.34956393247705,7.647651754457833,Mo,W,5.25813,0.22933
2693.615335113313,8.891748601840925,5.58663117924208,1.4684133210015649,11.455374588976193,-2.9853383384614793,8.960970809145667,5.8493274811985705,20.834153232922386,6.739971359476174,6.919285487337865,12.21060095270475,-3.0773600908165695,5.6648605025445375,1.7633431821808745,10.468536306798747,33.91225502490026,24.977462170324806,11.943430508831991,1.9601536600540448,18.84249247120039,0.7088530482286468,239.34956393247703,4.647651754457833,Mo,Y,4.85281,-0.17599
1587.2953351133128,8.891748601840925,4.35007328624208,1.4384133210015648,26.555374588976193,2.1978676815385207,4.4609708091456675,5.8493274811985705,22.337153232922386,7.739971359476174,15.919285487337865,3.2106009527047505,2.1472397691834306,5.1648605025445375,1.3933431821808744,10.468536306798747,31.751255024900267,20.655462170324807,7.943430508831991,1.9601536600540448,14.520492471200388,0.7088530482286468,239.34956393247703,13.647651754457833,Mo,Zn,4.95383,-0.07497
1984.615335113313,8.891748601840925,4.9875809562420805,1.4684133210015649,13.455374588976191,-0.8600048084614795,4.4609708091456675,5.8493274811985705,23.006153232922387,7.739971359476174,18.919285487337866,3.2106009527047505,-1.2636494308165696,6.6648605025445375,1.3433431821808743,10.468536306798747,40.43725502490027,38.02746217032481,7.943430508831991,1.9601536600540448,31.89249247120039,0.6988530482286468,211.34956393247703,13.647651754457833,Mo,As,4.85173,-0.17707
2106.015335113313,8.891748601840925,5.04254261424208,1.4684133210015649,9.655377588976192,-0.9234057084614791,4.4609708091456675,5.8493274811985705,20.834153232922386,7.739971359476174,17.919285487337866,3.2106009527047505,-1.2287998608165691,6.1648605025445375,1.3633431821808744,10.468536306798747,46.68725502490027,50.5274621703248,7.943430508831991,1.9601536600540448,44.392492471200384,0.6488530482286469,270.34956393247705,13.647651754457833,Mo,Ge,4.99847,-0.03033
4200.6153351133125,8.891748601840925,4.36190121224208,1.4464133210015648,21.95537458897619,-6.97740647846148,6.4609708091456675,6.8493274811985705,20.834153232922386,3.739971359476174,11.919285487337865,7.21060095270475,-7.83346430581657,8.164860502544537,1.4033431821808744,10.468536306798747,57.142255024900265,71.4374621703248,7.943430508831991,2.040153660054045,44.93249247120038,0.7088530482286468,239.34956393247703,9.647651754457833,Mo,Os,4.75024,-0.27856
1211.915335113313,8.891748601840925,5.013921168242081,1.3864133210015648,9.655374588976192,-1.3280770184614794,4.4609708091456675,5.8493274811985705,24.09815323292239,7.739971359476174,18.919285487337866,3.2106009527047505,-2.013269358816569,6.6648605025445375,1.2033431821808744,10.468536306798747,37.487255024900264,32.127462170324804,7.943430508831991,1.9601536600540448,25.99249247120039,0.2888530482286469,47.349563932477025,3.647651754457833,Mo,P,4.77354,-0.25526
1495.2253351133131,8.891748601840925,5.35444663324208,1.4684133210015649,14.455374588976191,-0.22781538846147953,4.4609708091456675,6.8493274811985705,20.834153232922386,7.739971359476174,17.919285487337866,3.2106009527047505,-0.24178992581656944,6.1648605025445375,1.6133431821808744,10.468536306798747,30.60425502490026,18.361462170324806,7.943430508831991,1.9601536600540448,12.22649247120039,0.7088530482286468,270.34956393247705,13.647651754457833,Mo,Pb,4.75637,-0.27243
2936.015335113313,8.891748601840925,4.4444648852420805,1.4684133210015649,19.055374588976193,-2.570178808461479,4.9609708091456675,6.8493274811985705,22.936153232922386,6.739971359476174,13.919285487337865,4.21060095270475,-2.6412699958165695,6.1648605025445375,1.4433431821808744,10.468536306798747,39.30475502490027,35.76246217032481,7.943430508831991,1.970153660054045,29.62749247120039,0.7088530482286468,270.34956393247705,12.647651754457833,Mo,Pt,4.50807,-0.52073
3501.615335113313,8.891748601840925,4.30855426924208,1.4314133210015647,24.555374588976193,-5.21597319846148,5.9609708091456675,5.8493274811985705,21.13315323292239,4.739971359476174,11.919285487337865,6.21060095270475,-5.80739388581657,8.164860502544537,1.3933431821808744,10.468536306798747,47.51225502490026,52.17746217032481,7.943430508831991,2.020153660054045,44.93249247120038,0.7088530482286468,239.34956393247703,10.647651754457833,Mo,Ru,4.61105,-0.41775
1798.395335113313,8.891748601840925,5.54433703724208,1.4684133210015649,12.255374588976192,-0.5349559484614792,4.4609708091456675,5.8493274811985705,20.90315323292239,7.739971359476174,18.919285487337866,3.2106009527047505,-0.7301226558165692,6.6648605025445375,1.5433431821808743,10.468536306798747,38.112255024900264,33.377462170324804,7.943430508831991,1.9601536600540448,27.24249247120039,0.7088530482286468,211.34956393247703,13.647651754457833,Mo,Sb,4.8968,-0.132
2708.615335113313,8.891748601840925,4.99159963224208,1.4684133210015649,11.155374588976192,-2.8171319784614792,8.960970809145667,5.8493274811985705,20.834153232922386,6.739971359476174,6.919285487337865,12.21060095270475,-2.89827340581657,5.6648605025445375,1.5833431821808743,10.468536306798747,35.267255024900265,27.687462170324807,11.943430508831991,1.9601536600540448,21.552492471200388,0.7088530482286468,239.34956393247703,4.647651754457833,Mo,Sc,4.98989,-0.03891
2581.615335113313,8.891748601840925,4.86809690024208,1.4264133210015648,9.655774588976193,-1.5470512084614794,4.4609708091456675,5.8493274811985705,20.834153232922386,7.739971359476174,17.919285487337866,3.2106009527047505,-2.03767832081657,6.1648605025445375,1.2533431821808745,8.268536306798747,53.322255024900265,63.797462170324806,7.943430508831991,1.9601536600540448,44.93249247120038,0.37885304822864685,272.34956393247705,3.647651754457833,Mo,Si,4.92897,-0.09983
1399.695335113313,8.891748601840925,5.6341172112420805,1.4684133210015649,18.35537458897619,-0.5399662584614795,4.4609708091456675,5.8493274811985705,20.834153232922386,7.739971359476174,17.919285487337866,3.2106009527047505,-0.5738074058165696,6.1648605025445375,1.5533431821808743,10.468536306798747,31.792255024900264,20.737462170324807,7.943430508831991,1.9601536600540448,14.602492471200389,0.7088530482286468,186.34956393247703,13.647651754457833,Mo,Sn,4.89301,-0.13579
2835.615335113313,8.891748601840925,4.58455076424208,1.4684133210015649,12.255374588976192,-4.30630892846148,8.460970809145667,5.8493274811985705,20.834153232922386,5.739971359476174,7.919285487337865,11.21060095270475,-4.387987435816569,6.1648605025445375,1.4633431821808744,10.468536306798747,35.292255024900264,27.737462170324807,10.943430508831991,1.9601536600540448,21.60249247120039,0.7088530482286468,239.34956393247703,5.647651754457833,Mo,Ti,5.04455,0.01575
1471.615335113313,8.891748601840925,5.2847640042420805,1.4684133210015649,15.255374588976192,1.1020614515385208,4.4609708091456675,6.8493274811985705,24.80115323292239,7.739971359476174,16.919285487337866,3.2106009527047505,1.1145621541834303,5.6648605025445375,1.6233431821808744,10.468536306798747,30.288255024900266,17.72946217032481,7.943430508831991,1.9601536600540448,11.59449247120039,0.7088530482286468,239.34956393247703,13.647651754457833,Mo,Tl,4.71577,-0.31303
3022.615335113313,8.891748601840925,5.05493759124208,1.4684133210015649,11.955374588976191,-5.11231568846148,8.460970809145667,5.8493274811985705,20.834153232922386,5.739971359476174,7.919285487337865,11.21060095270475,-5.158718870816569,6.1648605025445375,1.5933431821808743,10.468536306798747,38.71725502490026,34.587462170324805,10.943430508831991,1.9601536600540448,28.45249247120039,0.7088530482286468,239.34956393247703,5.647651754457833,Mo,Zr,4.95952,-0.06928
2622.615335113313,11.891748601840925,3.9839071142420797,1.3524133210015647,24.255374588976192,-2.084179858461479,3.9609708091456675,4.8493274811985705,22.541153232922387,2.739971359476174,13.919285487337865,5.21060095270475,-2.15908488581657,4.1648605025445375,1.2933431821808743,19.068536306798748,26.957255024900263,31.06746217032481,4.943430508831991,1.9401536600540448,24.93249247120039,0.8088530482286468,270.34956393247705,11.647651754457833,Ni,Ni,2.9528,0
2129.545335113313,11.891748601840925,4.5551711492420806,1.3524133210015647,24.255374588976192,0.6349800115385209,2.9609708091456675,5.8493274811985705,25.863153232922386,4.739971359476174,14.919285487337865,3.2106009527047505,0.6218461241834303,3.6648605025445375,1.4833431821808745,19.068536306798748,23.867255024900267,24.88746217032481,4.943430508831991,1.9401536600540448,18.75249247120039,0.8088530482286468,270.34956393247705,13.647651754457833,Ni,Ag,2.76393,-0.18887
1828.085335113313,11.891748601840925,4.56746461124208,1.3524133210015647,24.255374588976192,-0.29522794846147926,2.9609708091456675,4.8493274811985705,23.201153232922387,10.739971359476174,16.919285487337866,3.2106009527047505,-0.3581834358165694,4.1648605025445375,1.3233431821808743,19.068536306798748,23.572255024900265,24.297462170324806,4.943430508831991,1.9401536600540448,18.16249247120039,0.6588530482286469,270.34956393247705,3.647651754457833,Ni,Al,2.93619,-0.01661
2231.945335113313,11.891748601840925,4.58536080624208,1.3524133210015647,24.255374588976192,0.1705063615385205,2.9609708091456675,6.8493274811985705,24.89415323292239,4.739971359476174,14.919285487337865,3.2106009527047505,0.17754707418343063,4.1648605025445375,1.4833431821808745,19.068536306798748,24.492255024900267,26.13746217032481,4.943430508831991,1.9401536600540448,20.00249247120039,0.8088530482286468,270.34956393247705,13.647651754457833,Ni,Au,2.70755,-0.24525
1439.015335113313,11.891748601840925,5.61692860824208,1.3524133210015647,10.555374588976193,-0.5404245584614795,2.9609708091456675,6.8493274811985705,22.541153232922387,4.739971359476174,18.919285487337866,3.2106009527047505,-0.5864547158165694,5.1648605025445375,1.6033431821808743,19.068536306798748,23.770255024900266,24.693462170324807,4.943430508831991,1.9401536600540448,18.55849247120039,0.8088530482286468,57.349563932477025,13.647651754457833,Ni,Bi,2.42128,-0.53152
1488.835335113313,11.891748601840925,4.80015154124208,1.3524133210015647,24.255374588976192,2.614620141538521,2.9609708091456675,5.8493274811985705,22.541153232922387,4.739971359476174,15.919285487337865,3.2106009527047505,2.5750654591834303,3.6648605025445375,1.5533431821808743,19.068536306798748,21.322255024900265,19.797462170324806,4.943430508831991,1.9401536600540448,13.66249247120039,0.8088530482286468,239.34956393247703,13.647651754457833,Ni,Cd,2.69478,-0.25802
2662.615335113313,11.891748601840925,3.97551453824208,1.3524133210015647,24.255374588976192,-3.6251273884614794,4.4609708091456675,4.8493274811985705,22.541153232922387,3.739971359476174,12.919285487337865,6.21060095270475,-3.6931494608165694,4.1648605025445375,1.3033431821808743,18.668536306798746,26.317255024900263,29.787462170324808,5.943430508831991,1.9401536600540448,23.65249247120039,0.7688530482286469,239.34956393247703,10.647651754457833,Ni,Co,3.06804,0.11524
3074.615335113313,11.891748601840925,4.07841673924208,1.3524133210015647,17.555374588976193,-6.149848398461479,5.4609708091456675,4.8493274811985705,22.541153232922387,5.739971359476174,9.919285487337865,8.21060095270475,-6.118476855816569,5.6648605025445375,1.3233431821808743,10.568536306798748,28.71725502490026,34.587462170324805,7.943430508831991,1.9401536600540448,24.93249247120039,0.7388530482286468,274.34956393247705,8.647651754457833,Ni,Cr,2.92294,-0.02986
2252.385335113313,11.891748601840925,4.06567919924208,1.3524133210015647,24.255374588976192,-0.2879280984614794,2.9609708091456675,4.8493274811985705,24.66515323292239,4.739971359476174,14.919285487337865,3.2106009527047505,-0.29341513581656953,3.6648605025445375,1.3133431821808743,19.068536306798748,25.017255024900265,27.187462170324807,4.943430508831991,1.9401536600540448,21.052492471200388,0.8088530482286468,270.34956393247705,13.647651754457833,Ni,Cu,2.88422,-0.06858
2705.615335113313,11.891748601840925,4.02908213724208,1.3474133210015649,20.85537458897619,-4.93052517846148,4.9609708091456675,4.8493274811985705,22.541153232922387,4.739971359476174,11.919285487337865,7.21060095270475,-4.898244675816569,5.6648605025445375,1.3133431821808743,17.468536306798747,25.122255024900262,27.397462170324808,6.943430508831991,1.9601536600540448,21.26249247120039,0.6688530482286469,274.34956393247705,9.647651754457833,Ni,Fe,2.93702,-0.01578
1197.525335113313,11.891748601840925,4.7530655162420805,1.3524133210015647,11.455374588976193,0.37656842153852077,2.9609708091456675,4.8493274811985705,24.88315323292239,4.739971359476174,16.919285487337866,3.2106009527047505,0.3749843811834306,4.1648605025445375,1.4033431821808744,19.068536306798748,21.009755024900265,19.172462170324806,4.943430508831991,1.9401536600540448,13.03749247120039,0.7388530482286468,109.34956393247703,13.647651754457833,Ni,Ga,2.87822,-0.07458
2106.015335113313,11.891748601840925,5.04254261424208,1.3524133210015647,9.655377588976192,-0.9234057084614791,2.9609708091456675,4.8493274811985705,22.541153232922387,4.739971359476174,17.919285487337866,3.2106009527047505,-1.2287998608165691,4.6648605025445375,1.3633431821808744,11.368536306798747,36.68725502490027,50.5274621703248,4.943430508831991,1.9401536600540448,24.93249247120039,0.6488530482286469,270.34956393247705,13.647651754457833,Ni,Ge,2.79661,-0.15619
3400.615335113313,11.891748601840925,4.989256284242081,1.3524133210015647,13.055374588976193,-6.4196901784614795,6.9609708091456675,6.8493274811985705,22.541153232922387,8.739971359476174,7.919285487337865,11.21060095270475,-6.567059650816569,4.6648605025445375,1.5833431821808743,11.568536306798748,31.817255024900263,40.78746217032481,10.943430508831991,1.9401536600540448,24.93249247120039,0.8088530482286468,239.34956393247703,5.647651754457833,Ni,Hf,2.74196,-0.21084
1128.935335113313,11.891748601840925,5.18410427424208,1.3524133210015647,10.655374588976192,3.195128221538521,2.9609708091456675,6.8493274811985705,23.132153232922388,4.739971359476174,15.919285487337865,3.2106009527047505,3.1371341221834306,3.6648605025445375,1.6333431821808744,19.068536306798748,19.364755024900262,15.882462170324807,4.943430508831991,1.9401536600540448,9.747492471200388,0.8088530482286468,211.34956393247703,13.647651754457833,Ni,Hg,2.63922,-0.31358
1324.365335113313,11.891748601840925,5.1231904542420805,1.3524133210015647,13.055374588976193,0.7010540615385206,2.9609708091456675,5.8493274811985705,23.242153232922387,4.739971359476174,16.919285487337866,3.2106009527047505,0.7204377241834306,4.1648605025445375,1.5833431821808743,19.068536306798748,19.862755024900267,16.878462170324806,4.943430508831991,1.9401536600540448,10.743492471200389,0.8088530482286468,184.34956393247703,13.647651754457833,Ni,In,2.70238,-0.25042
