Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
4538.808821333939,7.63795603456785,5.237765286292125,1.6484411482413956,26.506518053260287,-3.4100937231125723,6.973781864024127,6.74282212613763,23.377022581940196,5.347657027343075,12.957828505158346,12.408261513598067,-3.3480429928543014,5.858211504856529,1.6314204109857158,18.962588748492013,38.58733088651119,57.134885067200884,11.86378988385679,2.031626361999555,23.849407523029598,0.8862354507444568,322.4324720327785,11.377171852347393,Ca,Nb,2.5169,0.848
3587.808821333939,7.63795603456785,6.122549487292125,2.029441148241396,21.70651805326029,0.34293028688742844,8.473781864024126,6.74282212613763,21.297022581940197,5.347657027343075,10.957828505158346,15.408261513598067,0.2806787621456994,4.858211504856529,1.9114204109857158,22.962588748492013,29.28233088651119,38.524885067200884,14.86378988385679,1.6016263619995548,23.849407523029598,1.2462354507444566,287.4324720327785,8.377171852347393,Ca,Y,1.96705,0.29815
3916.808821333939,7.63795603456785,5.590855899292125,1.8194411482413957,22.20651805326029,-1.7840470631125722,7.973781864024127,6.74282212613763,22.187022581940198,5.347657027343075,11.957828505158346,14.408261513598067,-1.800680017854301,5.358211504856529,1.7414204109857156,17.362588748492012,34.08733088651119,48.134885067200884,13.86378988385679,1.801626361999555,23.849407523029598,1.0862354507444567,287.4324720327785,9.377171852347393,Ca,Zr,2.30509,0.63619
3146.5788213339392,17.63795603456785,4.601597507292125,1.4974411482413956,80.60651805326029,3.0403405268874284,3.9737818640241267,5.74282212613763,29.349022581940197,5.347657027343075,18.957828505158346,6.408261513598068,3.0646237171456994,4.358211504856529,1.4614204109857156,28.162588748492013,32.91733088651119,40.73488506720088,5.863789883856789,1.861626361999555,28.9094075230296,0.9762354507444566,318.4324720327785,17.377171852347395,Cu,Cu,2.0802,0
3023.738821333939,17.63795603456785,5.091089457292125,1.4974411482413956,80.60651805326029,3.9632486368874287,3.9737818640241267,6.74282212613763,30.547022581940194,5.347657027343075,18.957828505158346,6.408261513598068,3.979884977145699,4.358211504856529,1.6314204109857158,28.162588748492013,31.76733088651119,38.43488506720088,5.863789883856789,1.861626361999555,26.6094075230296,0.9762354507444566,318.4324720327785,17.377171852347395,Cu,Ag,1.9474,-0.1328
2722.278821333939,17.63795603456785,5.103382919292125,1.4974411482413956,57.60651805326029,3.0330406768874285,3.9737818640241267,5.74282212613763,29.349022581940197,15.347657027343075,20.957828505158346,6.408261513598068,2.9998554171456995,4.858211504856529,1.4714204109857156,28.162588748492013,31.472330886511187,37.84488506720088,5.863789883856789,1.861626361999555,26.0194075230296,0.7862354507444567,318.4324720327785,7.377171852347393,Cu,Al,2.02661,-0.05359
3126.1388213339387,17.63795603456785,5.121279114292125,1.4974411482413956,68.70651805326028,3.4987749868874283,3.9737818640241267,7.74282212613763,29.578022581940196,5.347657027343075,18.957828505158346,6.408261513598068,3.5355859271456995,4.858211504856529,1.6314204109857158,25.862588748492012,32.39233088651119,39.68488506720088,5.863789883856789,1.961626361999555,27.8594075230296,0.9762354507444566,318.4324720327785,17.377171852347395,Cu,Au,1.97207,-0.10813
2333.208821333939,17.63795603456785,6.152846916292125,1.4974411482413956,20.806518053260287,2.7878440668874283,3.9737818640241267,7.74282212613763,29.349022581940197,5.347657027343075,22.957828505158346,6.408261513598068,2.7715841371456995,5.858211504856529,1.7514204109857157,25.06258874849201,31.670330886511188,38.24088506720088,5.863789883856789,1.861626361999555,26.4154075230296,0.9762354507444566,105.43247203277846,17.377171852347395,Cu,Bi,1.63815,-0.44205
2383.028821333939,17.63795603456785,5.336069849292125,1.4974411482413956,34.60651805326029,5.942888766887428,3.9737818640241267,6.74282212613763,29.349022581940197,5.347657027343075,19.957828505158346,6.408261513598068,5.9331043121457,4.358211504856529,1.7014204109857156,28.162588748492013,29.222330886511187,33.34488506720088,5.863789883856789,1.861626361999555,21.5194075230296,0.9762354507444566,287.4324720327785,17.377171852347395,Cu,Cd,1.90016,-0.18004
3556.808821333939,17.63795603456785,4.511432846292125,1.4724411482413955,37.80651805326029,-0.29685876311257164,5.473781864024127,5.74282212613763,29.349022581940197,8.347657027343075,16.957828505158346,9.408261513598067,-0.33511060785430047,4.858211504856529,1.4514204109857156,24.662588748492013,34.21733088651119,43.33488506720088,8.86378988385679,2.141626361999555,28.9094075230296,0.8962354507444568,287.4324720327785,14.377171852347393,Cu,Co,2.47185,0.39165
3968.808821333939,17.63795603456785,4.6143350472921245,1.4684411482413957,27.80651805326029,-2.821579773112571,6.473781864024127,5.74282212613763,29.349022581940197,10.347657027343075,13.957828505158346,11.408261513598067,-2.7604380028543005,6.358211504856529,1.4714204109857156,16.56258874849201,36.61733088651119,48.134885067200884,10.86378988385679,2.121626361999555,28.9094075230296,0.8662354507444567,322.4324720327785,12.377171852347393,Cu,Cr,2.15149,0.07129
3599.808821333939,17.63795603456785,4.5650004452921245,1.4604411482413957,31.106518053260288,-1.6022565531125714,5.973781864024127,5.74282212613763,29.349022581940197,9.347657027343075,15.957828505158346,10.408261513598067,-1.5402058228543005,6.358211504856529,1.4614204109857156,23.462588748492013,33.02233088651119,40.94488506720088,9.86378988385679,2.161626361999555,28.9094075230296,0.7962354507444567,322.4324720327785,13.377171852347393,Cu,Fe,2.47732,0.39712
2091.718821333939,17.63795603456785,5.288983824292125,1.4974411482413956,21.70651805326029,3.7048370468874285,3.9737818640241267,5.74282212613763,29.567022581940197,5.347657027343075,20.957828505158346,6.408261513598068,3.7330232341456995,4.858211504856529,1.5514204109857157,28.162588748492013,28.909830886511187,32.71988506720088,5.863789883856789,1.861626361999555,20.8944075230296,0.8662354507444567,157.43247203277846,17.377171852347395,Cu,Ga,1.9743,-0.1059
3000.2088213339393,17.63795603456785,5.578460922292125,1.4974411482413956,19.90652105326029,2.4048629168874287,3.9737818640241267,5.74282212613763,29.349022581940197,5.347657027343075,21.957828505158346,6.408261513598068,2.1292389921457,5.358211504856529,1.5114204109857157,17.362588748492012,44.58733088651119,64.07488506720088,5.863789883856789,1.861626361999555,28.9094075230296,0.7762354507444567,318.4324720327785,17.377171852347395,Cu,Ge,1.90646,-0.17374
4294.808821333939,17.63795603456785,5.525174592292125,1.4974411482413956,23.306518053260287,-3.0914215531125713,7.973781864024127,7.74282212613763,29.349022581940197,13.347657027343075,11.957828505158346,14.408261513598067,-3.2090207978543006,5.358211504856529,1.7314204109857156,17.56258874849201,39.71733088651119,54.33488506720088,13.86378988385679,1.861626361999555,28.9094075230296,0.9762354507444566,287.4324720327785,9.377171852347393,Cu,Hf,1.92442,-0.15578
2023.128821333939,17.63795603456785,5.720022582292125,1.4974411482413956,20.90651805326029,6.523396846887429,3.9737818640241267,7.74282212613763,29.349022581940197,5.347657027343075,19.957828505158346,6.408261513598068,6.4951729751456995,4.358211504856529,1.7814204109857157,28.162588748492013,27.26483088651119,29.42988506720088,5.863789883856789,1.861626361999555,17.6044075230296,0.9762354507444566,259.4324720327785,17.377171852347395,Cu,Hg,1.85082,-0.22938
2218.558821333939,17.63795603456785,5.659108762292125,1.4974411482413956,23.306518053260287,4.029322686887428,3.9737818640241267,6.74282212613763,29.349022581940197,5.347657027343075,20.957828505158346,6.408261513598068,4.0784765771456994,4.858211504856529,1.7314204109857156,28.162588748492013,27.76283088651119,30.42588506720088,5.863789883856789,1.861626361999555,18.6004075230296,0.9762354507444566,232.43247203277846,17.377171852347395,Cu,In,1.87531,-0.20489
4527.808821333939,17.63795603456785,4.908673203292125,1.4974411482413956,41.20651805326029,-1.5439277631125723,5.473781864024127,7.74282212613763,29.349022581940197,8.347657027343075,16.957828505158346,9.408261513598067,-2.103232912854301,4.858211504856529,1.5614204109857157,18.06258874849201,46.677330886511186,68.25488506720087,8.86378988385679,2.221626361999555,28.9094075230296,0.8762354507444567,318.4324720327785,14.377171852347393,Cu,Ir,2.67585,0.59565
2711.808821333939,17.63795603456785,5.570925513292125,1.4974411482413956,42.30651805326029,5.169556976887429,3.9737818640241267,5.74282212613763,29.349022581940197,15.347657027343075,9.957828505158346,6.408261513598068,5.2030062271457,4.358211504856529,1.6514204109857158,28.162588748492013,30.35733088651119,35.61488506720088,5.863789883856789,1.861626361999555,23.7894075230296,0.9662354507444566,287.4324720327785,7.377171852347393,Cu,Mg,1.98829,-0.09191
3307.808821333939,17.63795603456785,4.538432625292125,1.4594411482413956,20.40651805326029,-2.187182953112572,6.473781864024127,5.74282212613763,29.349022581940197,10.347657027343075,14.957828505158346,11.408261513598067,-2.2752867128543013,6.858211504856529,1.4614204109857156,28.162588748492013,32.57233088651119,40.04488506720088,10.86378988385679,2.001626361999555,28.2194075230296,0.9162354507444568,310.4324720327785,12.377171852347393,Cu,Mn,2.03472,-0.04548
4684.808821333939,17.63795603456785,5.037774390292125,1.4974411482413956,37.20651805326029,-4.162879963112571,6.473781864024127,6.74282212613763,29.349022581940197,10.347657027343075,13.957828505158346,11.408261513598067,-4.1008292328543,6.358211504856529,1.5914204109857157,16.462588748492013,44.85733088651119,64.61488506720087,10.86378988385679,2.161626361999555,28.9094075230296,0.8362354507444567,322.4324720327785,12.377171852347393,Cu,Mo,2.23051,0.15031
4538.808821333939,17.63795603456785,5.237765286292125,1.4974411482413956,26.506518053260287,-3.4100937231125723,6.973781864024127,6.74282212613763,29.349022581940197,11.347657027343075,12.957828505158346,12.408261513598067,-3.3480429928543014,5.858211504856529,1.6314204109857158,18.962588748492013,41.11733088651119,57.134885067200884,11.86378988385679,2.031626361999555,28.9094075230296,0.8862354507444568,322.4324720327785,11.377171852347393,Cu,Nb,1.99466,-0.08554
3516.808821333939,17.63795603456785,4.519825422292125,1.4654411482413956,34.50651805326029,1.2440887668874288,4.973781864024127,5.74282212613763,29.349022581940197,7.347657027343075,17.957828505158346,8.408261513598067,1.198953967145699,4.858211504856529,1.4414204109857156,25.06258874849201,34.85733088651119,44.61488506720088,7.863789883856789,2.141626361999555,28.9094075230296,0.9362354507444566,318.4324720327785,15.377171852347393,Cu,Ni,2.35912,0.27892
5094.808821333939,17.63795603456785,4.897819520292125,1.4974411482413956,32.20651805326029,-3.649137853112572,5.973781864024127,7.74282212613763,29.349022581940197,9.347657027343075,15.957828505158346,10.408261513598067,-4.475425452854301,7.358211504856529,1.5514204109857157,16.762588748492014,55.042330886511195,84.98488506720088,9.86378988385679,2.241626361999555,28.9094075230296,0.8762354507444567,287.4324720327785,13.377171852347393,Cu,Os,2.72908,0.64888
2389.418821333939,17.63795603456785,5.890364941292125,1.4974411482413956,24.70651805326029,3.1004532368874282,3.9737818640241267,7.74282212613763,29.349022581940197,5.347657027343075,21.957828505158346,6.408261513598068,3.1162489271456995,5.358211504856529,1.7614204109857157,28.162588748492013,28.50433088651119,31.90888506720088,5.863789883856789,1.861626361999555,20.0834075230296,0.9762354507444566,318.4324720327785,17.377171852347395,Cu,Pb,1.69163,-0.38857
3616.858821333939,17.63795603456785,4.926627686292125,1.4974411482413956,29.90651805326029,1.5922149068874285,3.9737818640241267,6.74282212613763,29.349022581940197,5.347657027343075,17.957828505158346,6.408261513598068,1.607503967145699,5.358211504856529,1.5714204109857157,23.462588748492013,34.48733088651119,43.87488506720088,5.863789883856789,2.0616263619995547,28.9094075230296,0.8862354507444568,318.4324720327785,17.377171852347395,Cu,Pd,2.21185,0.13165
3830.2088213339393,17.63795603456785,4.980383193292125,1.4974411482413956,29.30651805326029,0.7580898168874288,4.473781864024127,7.74282212613763,29.349022581940197,6.347657027343075,17.957828505158346,7.408261513598068,0.7167688571456994,5.358211504856529,1.5914204109857157,20.462588748492013,37.20483088651119,49.30988506720088,6.863789883856789,2.171626361999555,28.9094075230296,0.8762354507444567,318.4324720327785,16.377171852347395,Cu,Pt,2.42608,0.34588
5247.808821333939,17.63795603456785,4.9483969462921245,1.4974411482413956,25.70651805326029,-5.418550243112572,6.473781864024127,7.74282212613763,29.349022581940197,10.347657027343075,14.957828505158346,11.408261513598067,-5.671749232854301,6.858211504856529,1.5714204109857157,17.862588748492012,43.15733088651119,61.21488506720088,10.86378988385679,2.241626361999555,28.9094075230296,0.7762354507444567,287.4324720327785,12.377171852347393,Cu,Re,2.63506,0.55486
4025.808821333939,17.63795603456785,4.8565604732921255,1.4974411482413956,42.906518053260285,-0.22675610311257177,4.973781864024127,6.74282212613763,29.349022581940197,7.347657027343075,16.957828505158346,8.408261513598067,-0.5083669828543007,6.358211504856529,1.5414204109857157,19.862588748492012,39.412330886511185,53.72488506720088,7.863789883856789,2.151626361999555,28.9094075230296,0.9162354507444568,318.4324720327785,15.377171852347393,Cu,Rh,2.46945,0.38925
4395.808821333939,17.63795603456785,4.844472577292125,1.4974411482413956,34.80651805326029,-1.887704573112572,5.473781864024127,6.74282212613763,29.349022581940197,8.347657027343075,15.957828505158346,9.408261513598067,-2.4493550328543012,7.358211504856529,1.5414204109857157,18.06258874849201,45.412330886511185,65.72488506720089,8.86378988385679,2.221626361999555,28.9094075230296,0.8662354507444567,287.4324720327785,14.377171852347393,Cu,Ru,2.508,0.4278
2177.168821333939,17.63795603456785,5.753561047292125,1.4894411482413956,19.90651805326029,3.6804386568874286,3.9737818640241267,5.74282212613763,32.387022581940194,15.347657027343075,23.957828505158346,6.408261513598068,2.648061818145699,6.358211504856529,1.3114204109857157,28.162588748492013,26.97783088651119,28.85588506720088,5.863789883856789,1.861626361999555,17.0304075230296,0.5362354507444567,163.43247203277846,7.377171852347393,Cu,S,1.75866,-0.32154
2692.588821333939,17.63795603456785,6.080255345292125,1.4974411482413956,22.50651805326029,2.7933126768874286,3.9737818640241267,6.74282212613763,29.349022581940197,5.347657027343075,22.957828505158346,6.408261513598068,2.6279161971456997,5.858211504856529,1.6914204109857156,22.662588748492013,36.012330886511194,46.924885067200876,5.863789883856789,1.861626361999555,28.9094075230296,0.9762354507444566,259.4324720327785,17.377171852347395,Cu,Sb,1.78822,-0.29198
3602.808821333939,17.63795603456785,5.527517940292125,1.4974411482413956,21.40651805326029,0.5111366468874285,8.473781864024126,5.74282212613763,29.349022581940197,14.347657027343075,10.957828505158346,15.408261513598067,0.4597654471456991,4.858211504856529,1.7314204109857156,21.662588748492013,33.16733088651119,41.23488506720088,14.86378988385679,1.861626361999555,28.9094075230296,0.9762354507444566,287.4324720327785,8.377171852347393,Cu,Sc,1.89753,-0.18267
3475.808821333939,17.63795603456785,5.404015208292125,1.4974411482413956,19.906918053260288,1.7812174168874284,3.9737818640241267,5.74282212613763,29.349022581940197,15.347657027343075,21.957828505158346,6.408261513598068,1.320360532145699,5.358211504856529,1.4014204109857158,14.262588748492012,51.22233088651119,77.34488506720088,5.863789883856789,1.8916263619995548,28.9094075230296,0.5062354507444566,320.4324720327785,7.377171852347393,Cu,Si,1.91422,-0.16598
2293.888821333939,17.63795603456785,6.170035519292125,1.4974411482413956,28.606518053260288,2.7883023668874283,3.9737818640241267,6.74282212613763,29.349022581940197,5.347657027343075,21.957828505158346,6.408261513598068,2.7842314471456993,5.358211504856529,1.7014204109857156,28.162588748492013,29.69233088651119,34.28488506720088,5.863789883856789,1.861626361999555,22.459407523029597,0.9562354507444566,234.43247203277846,17.377171852347395,Cu,Sn,1.84641,-0.23379
5078.808821333939,17.63795603456785,5.233168378292125,1.4974411482413956,28.006518053260287,-5.168171733112571,7.473781864024127,7.74282212613763,29.349022581940197,12.347657027343075,12.957828505158346,13.408261513598067,-5.1061210028543,5.858211504856529,1.6314204109857158,17.962588748492013,44.402330886511194,63.70488506720088,12.86378988385679,2.0216263619995547,28.9094075230296,0.8862354507444568,322.4324720327785,10.377171852347393,Cu,Ta,2.08834,0.00814
4218.808821333939,17.63795603456785,4.915425758292125,1.4974411482413956,19.90751805326029,-3.408533573112571,6.473781864024127,6.74282212613763,29.349022581940197,10.347657027343075,14.957828505158346,11.408261513598067,-3.6098726628543005,6.858211504856529,1.5614204109857157,19.662588748492013,42.762330886511194,60.424885067200876,10.86378988385679,2.201626361999555,28.9094075230296,0.8062354507444567,287.4324720327785,12.377171852347393,Cu,Tc,2.42637,0.34617
3729.808821333939,17.63795603456785,5.120469072292125,1.4974411482413956,22.50651805326029,-0.9780403031125715,7.973781864024127,5.74282212613763,29.349022581940197,13.347657027343075,11.957828505158346,14.408261513598067,-1.029948582854301,5.358211504856529,1.6114204109857158,20.262588748492014,33.192330886511186,41.28488506720088,13.86378988385679,1.9116263619995548,28.9094075230296,0.8562354507444567,287.4324720327785,9.377171852347393,Cu,Ti,2.03098,-0.04922
2365.808821333939,17.63795603456785,5.820682312292125,1.4974411482413956,25.506518053260287,4.4303300768874285,3.9737818640241267,7.74282212613763,29.485022581940196,5.347657027343075,20.957828505158346,6.408261513598068,4.472601007145699,4.858211504856529,1.7714204109857157,28.162588748492013,28.18833088651119,31.27688506720088,5.863789883856789,1.861626361999555,19.451407523029598,0.9762354507444566,287.4324720327785,17.377171852347395,Cu,Tl,1.76587,-0.31433
3971.808821333939,17.63795603456785,4.797244349292125,1.4974411482413956,23.90651805326029,-2.256032883112571,7.473781864024127,5.74282212613763,29.349022581940197,12.347657027343075,12.957828505158346,13.408261513598067,-2.1939821528543,5.858211504856529,1.5114204109857157,20.06258874849201,36.86733088651119,48.634885067200884,12.86378988385679,2.031626361999555,28.9094075230296,0.7862354507444567,322.4324720327785,10.377171852347393,Cu,V,2.15587,0.07567
5483.808821333939,17.63795603456785,5.067938717292125,1.4974411482413956,38.10651805326029,-6.275572813112571,6.973781864024127,7.74282212613763,29.349022581940197,11.347657027343075,13.957828505158346,12.408261513598067,-6.2135220828543005,6.358211504856529,1.5914204109857157,16.162588748492013,52.272330886511185,79.44488506720089,11.86378988385679,2.201626361999555,28.9094075230296,0.8462354507444567,322.4324720327785,11.377171852347393,Cu,W,2.43774,0.35754
2481.488821333939,17.63795603456785,4.8859915942921255,1.4974411482413956,36.80651805326029,5.5261363068874285,3.9737818640241267,5.74282212613763,29.349022581940197,5.347657027343075,19.957828505158346,6.408261513598068,5.505278622145699,4.358211504856529,1.5414204109857157,28.162588748492013,29.65133088651119,34.20288506720088,5.863789883856789,1.861626361999555,22.377407523029596,0.9762354507444566,287.4324720327785,17.377171852347395,Cu,Zn,1.99861,-0.08159
3916.808821333939,17.63795603456785,5.590855899292125,1.4974411482413956,22.20651805326029,-1.7840470631125722,7.973781864024127,6.74282212613763,29.349022581940197,13.347657027343075,11.957828505158346,14.408261513598067,-1.800680017854301,5.358211504856529,1.7414204109857156,17.362588748492012,36.61733088651119,48.134885067200884,13.86378988385679,1.861626361999555,28.9094075230296,0.9762354507444566,287.4324720327785,9.377171852347393,Cu,Zr,1.86133,-0.21887
3599.808821333939,13.63795603456785,4.5650004452921245,1.4604411482413957,31.106518053260288,-1.6022565531125714,7.973781864024127,5.74282212613763,25.237022581940195,5.347657027343075,15.957828505158346,10.408261513598067,-1.5402058228543005,8.358211504856529,1.4614204109857156,23.462588748492013,33.12733088651119,40.94488506720088,9.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,322.4324720327785,13.377171852347393,Fe,Fe,2.5968,0
2722.278821333939,13.63795603456785,5.103382919292125,1.4604411482413957,31.106518053260288,3.0330406768874285,5.973781864024127,5.74282212613763,27.885022581940195,11.347657027343075,20.957828505158346,6.408261513598068,2.9998554171456995,6.858211504856529,1.4714204109857156,23.462588748492013,31.57733088651119,37.84488506720088,9.86378988385679,2.161626361999555,26.0194075230296,0.7862354507444567,318.4324720327785,7.377171852347393,Fe,Al,2.45204,-0.14476
2878.808821333939,13.63795603456785,5.523499264292125,1.4604411482413957,23.70651805326029,2.4682638168874282,5.973781864024127,5.74282212613763,27.690022581940195,9.347657027343075,22.957828505158346,6.408261513598068,2.0943894221456993,7.858211504856529,1.4914204109857156,23.462588748492013,38.442330886511186,51.57488506720088,9.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,259.4324720327785,17.377171852347395,Fe,As,2.38301,-0.21379
2333.208821333939,13.63795603456785,6.152846916292125,1.4604411482413957,20.806518053260287,2.7878440668874283,5.973781864024127,7.74282212613763,25.744022581940197,9.347657027343075,22.957828505158346,6.408261513598068,2.7715841371456995,7.858211504856529,1.7514204109857157,23.462588748492013,31.775330886511192,38.24088506720088,9.86378988385679,2.161626361999555,26.4154075230296,0.7962354507444567,105.43247203277846,17.377171852347395,Fe,Bi,2.22866,-0.36814
3556.808821333939,13.63795603456785,4.511432846292125,1.4604411482413957,31.106518053260288,-0.29685876311257164,7.473781864024127,5.74282212613763,26.117022581940194,6.347657027343075,16.957828505158346,9.408261513598067,-0.33511060785430047,6.858211504856529,1.4514204109857156,23.462588748492013,34.32233088651119,43.33488506720088,9.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,287.4324720327785,14.377171852347393,Fe,Co,2.64035,0.04355
3968.808821333939,13.63795603456785,4.6143350472921245,1.4604411482413957,27.80651805326029,-2.821579773112571,8.473781864024126,5.74282212613763,25.557022581940195,6.347657027343075,13.957828505158346,11.408261513598067,-2.7604380028543005,8.358211504856529,1.4714204109857156,16.56258874849201,36.72233088651119,48.134885067200884,10.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,322.4324720327785,12.377171852347393,Fe,Cr,2.50346,-0.09334
2091.718821333939,13.63795603456785,5.288983824292125,1.4604411482413957,21.70651805326029,3.7048370468874285,5.973781864024127,5.74282212613763,29.567022581940197,9.347657027343075,20.957828505158346,6.408261513598068,3.7330232341456995,6.858211504856529,1.5514204109857157,23.462588748492013,29.01483088651119,32.71988506720088,9.86378988385679,2.161626361999555,20.8944075230296,0.7962354507444567,157.43247203277846,17.377171852347395,Fe,Ga,2.43793,-0.15887
3000.2088213339393,13.63795603456785,5.578460922292125,1.4604411482413957,19.90652105326029,2.4048629168874287,5.973781864024127,5.74282212613763,25.237022581940195,9.347657027343075,21.957828505158346,6.408261513598068,2.1292389921457,7.358211504856529,1.5114204109857157,17.362588748492012,44.692330886511186,64.07488506720088,9.86378988385679,2.161626361999555,29.1194075230296,0.7762354507444567,318.4324720327785,17.377171852347395,Fe,Ge,2.42327,-0.17353
4527.808821333939,13.63795603456785,4.908673203292125,1.4604411482413957,31.106518053260288,-1.5439277631125723,7.473781864024127,7.74282212613763,25.237022581940195,6.347657027343075,16.957828505158346,9.408261513598067,-2.103232912854301,6.858211504856529,1.5614204109857157,18.06258874849201,46.78233088651119,68.25488506720087,9.86378988385679,2.221626361999555,29.1194075230296,0.7962354507444567,318.4324720327785,14.377171852347393,Fe,Ir,2.70034,0.10354
4684.808821333939,13.63795603456785,5.037774390292125,1.4604411482413957,31.106518053260288,-4.162879963112571,8.473781864024126,6.74282212613763,25.518022581940194,6.347657027343075,13.957828505158346,11.408261513598067,-4.1008292328543,8.358211504856529,1.5914204109857157,16.462588748492013,44.96233088651119,64.61488506720087,10.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,322.4324720327785,12.377171852347393,Fe,Mo,2.45985,-0.13695
4538.808821333939,13.63795603456785,5.237765286292125,1.4604411482413957,26.506518053260287,-3.4100937231125723,8.973781864024126,6.74282212613763,25.237022581940195,7.347657027343075,12.957828505158346,12.408261513598067,-3.3480429928543014,7.858211504856529,1.6314204109857158,18.962588748492013,41.22233088651119,57.134885067200884,11.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,322.4324720327785,11.377171852347393,Fe,Nb,2.4163,-0.1805
3516.808821333939,13.63795603456785,4.519825422292125,1.4604411482413957,31.106518053260288,1.2440887668874288,6.973781864024127,5.74282212613763,27.225022581940195,7.347657027343075,17.957828505158346,8.408261513598067,1.198953967145699,6.858211504856529,1.4414204109857156,23.462588748492013,34.96233088651119,44.61488506720088,9.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,318.4324720327785,15.377171852347393,Fe,Ni,2.5172,-0.0796
2106.108821333939,13.63795603456785,5.549839476292125,1.4604411482413957,19.90651805326029,2.0001916068874284,5.973781864024127,5.74282212613763,28.782022581940197,11.347657027343075,22.957828505158346,6.408261513598068,1.3447694941456998,7.858211504856529,1.3514204109857157,23.462588748492013,35.49233088651119,45.674885067200876,9.86378988385679,2.161626361999555,29.1194075230296,0.41623545074445667,95.43247203277846,7.377171852347393,Fe,P,2.28176,-0.31504
2389.418821333939,13.63795603456785,5.890364941292125,1.4604411482413957,24.70651805326029,3.1004532368874282,5.973781864024127,7.74282212613763,25.237022581940195,9.347657027343075,21.957828505158346,6.408261513598068,3.1162489271456995,7.358211504856529,1.7614204109857157,23.462588748492013,28.609330886511188,31.90888506720088,9.86378988385679,2.161626361999555,20.0834075230296,0.7962354507444567,318.4324720327785,17.377171852347395,Fe,Pb,2.21859,-0.37821
4025.808821333939,13.63795603456785,4.8565604732921255,1.4604411482413957,31.106518053260288,-0.22675610311257177,6.973781864024127,6.74282212613763,27.137022581940194,7.347657027343075,16.957828505158346,8.408261513598067,-0.5083669828543007,8.358211504856529,1.5414204109857157,19.862588748492012,39.51733088651119,53.72488506720088,9.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,318.4324720327785,15.377171852347393,Fe,Rh,2.56039,-0.03641
4395.808821333939,13.63795603456785,4.844472577292125,1.4604411482413957,31.106518053260288,-1.887704573112572,7.473781864024127,6.74282212613763,25.817022581940197,6.347657027343075,15.957828505158346,9.408261513598067,-2.4493550328543012,9.358211504856529,1.5414204109857157,18.06258874849201,45.51733088651119,65.72488506720089,9.86378988385679,2.221626361999555,29.1194075230296,0.7962354507444567,287.4324720327785,14.377171852347393,Fe,Ru,2.5755,-0.0213
2692.588821333939,13.63795603456785,6.080255345292125,1.4604411482413957,22.50651805326029,2.7933126768874286,5.973781864024127,6.74282212613763,25.587022581940197,9.347657027343075,22.957828505158346,6.408261513598068,2.6279161971456997,7.858211504856529,1.6914204109857156,22.662588748492013,36.11733088651119,46.924885067200876,9.86378988385679,2.161626361999555,29.1194075230296,0.7962354507444567,259.4324720327785,17.377171852347395,Fe,Sb,2.34684,-0.24996
3475.808821333939,13.63795603456785,5.404015208292125,1.4604411482413957,19.906918053260288,1.7812174168874284,5.973781864024127,5.74282212613763,25.402022581940194,11.347657027343075,21.957828505158346,6.408261513598068,1.320360532145699,7.358211504856529,1.4014204109857158,14.262588748492012,51.32733088651119,77.34488506720088,9.86378988385679,2.161626361999555,29.1194075230296,0.5062354507444566,320.4324720327785,7.377171852347393,Fe,Si,2.39436,-0.20244
2293.888821333939,13.63795603456785,6.170035519292125,1.4604411482413957,28.606518053260288,2.7883023668874283,5.973781864024127,6.74282212613763,25.237022581940195,9.347657027343075,21.957828505158346,6.408261513598068,2.7842314471456993,7.358211504856529,1.7014204109857156,23.462588748492013,29.79733088651119,34.28488506720088,9.86378988385679,2.161626361999555,22.459407523029597,0.7962354507444567,234.43247203277846,17.377171852347395,Fe,Sn,2.30357,-0.29323
4218.808821333939,13.63795603456785,4.915425758292125,1.4604411482413957,19.90751805326029,-3.408533573112571,8.473781864024126,6.74282212613763,25.237022581940195,6.347657027343075,14.957828505158346,11.408261513598067,-3.6098726628543005,8.858211504856529,1.5614204109857157,19.662588748492013,42.86733088651119,60.424885067200876,10.86378988385679,2.201626361999555,29.1194075230296,0.7962354507444567,287.4324720327785,12.377171852347393,Fe,Tc,2.50765,-0.08915
