Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
3022.4044106669694,3.818978017283925,5.058967707646062,1.5397205741206978,12.253259026630143,-5.1256609665562864,5.986890932012063,5.871411063068815,23.356511290970097,2.6738285136715376,7.978914252579173,11.204130756799033,-5.173319286427151,4.679105752428264,1.5957102054928578,11.531294374246006,25.513665443255597,34.56744253360044,10.931894941928395,1.6058131809997773,18.3647037615148,0.6631177253722284,240.71623601638925,5.688585926173697,Al,Zr,1.92223,0.65613
2231.7344106669693,13.818978017283925,4.5893909226460625,1.5517205741206979,58.75325902663014,0.15716108344371404,1.9868909320120633,6.871411063068815,25.0495112909701,2.6738285136715376,14.978914252579173,3.204130756799034,0.16294665857284985,4.179105752428264,1.485710205492858,20.031294374246006,22.208665443255597,26.11744253360044,2.9318949419283946,1.7658131809997775,20.2047037615148,0.9731177253722283,271.71623601638925,13.688585926173698,Au,Au,1.7847,0
2129.3344106669697,13.818978017283925,4.559201265646063,1.5517205741206979,58.75325902663014,0.6216347334437144,1.9868909320120633,6.871411063068815,26.018511290970096,2.6738285136715376,14.978914252579173,3.204130756799034,0.6072457085728495,3.6791057524282644,1.485710205492858,20.031294374246006,21.583665443255597,24.86744253360044,2.9318949419283946,1.7658131809997775,18.9547037615148,0.9731177253722283,271.71623601638925,13.688585926173698,Au,Ag,1.8195,0.0348
1488.6244106669697,13.818978017283925,4.804181657646062,1.5517205741206979,24.653259026630145,2.6012748634437144,1.9868909320120633,6.871411063068815,25.0495112909701,2.6738285136715376,15.978914252579173,3.204130756799034,2.5604650435728495,3.6791057524282644,1.5557102054928578,20.031294374246006,19.038665443255596,19.77744253360044,2.9318949419283946,1.7658131809997775,13.8647037615148,0.9731177253722283,240.71623601638925,13.688585926173698,Au,Cd,1.7295,-0.0552
3790.4044106669694,13.818978017283925,4.5058861986460625,1.471720574120698,27.253259026630147,-7.5044938665562855,4.486890932012063,6.871411063068815,25.0495112909701,7.673828513671538,9.978914252579173,8.204130756799033,-7.47346850142715,5.679105752428264,1.445710205492858,10.631294374246007,34.673665443255594,51.04744253360044,7.931894941928395,1.9658131809997774,20.2047037615148,0.7131177253722283,275.71623601638925,8.688585926173698,Au,Mo,2.8125,1.0278
3644.4044106669694,13.818978017283925,4.705877094646063,1.538720574120698,16.553259026630144,-6.7517076265562865,4.986890932012063,6.871411063068815,25.0495112909701,8.673828513671538,8.978914252579173,9.204130756799033,-6.720682261427151,5.179105752428264,1.485710205492858,13.131294374246007,30.93366544325559,43.56744253360044,8.931894941928395,1.8358131809997773,20.2047037615148,0.7631177253722283,275.71623601638925,7.688585926173697,Au,Nb,2.7627,0.978
2722.4544106669696,13.818978017283925,4.394739494646062,1.484720574120698,19.953259026630143,-1.7493989965562857,1.9868909320120633,6.871411063068815,25.0495112909701,2.6738285136715376,13.978914252579173,3.204130756799034,-1.7651353014271507,4.679105752428264,1.4257102054928579,17.631294374246007,24.303665443255596,30.307442533600437,2.9318949419283946,1.8658131809997773,20.2047037615148,0.7631177253722283,271.71623601638925,13.688585926173698,Au,Pd,2.2041,0.4194
3131.4044106669694,13.818978017283925,4.3246722816460625,1.4547205741206979,32.95325902663014,-3.568370006556286,2.9868909320120633,6.871411063068815,25.0495112909701,4.673828513671538,12.978914252579173,5.204130756799033,-3.8810062514271504,5.679105752428264,1.3957102054928578,14.031294374246006,29.228665443255593,40.15744253360044,4.931894941928395,1.9558131809997774,20.2047037615148,0.7931177253722284,271.71623601638925,11.688585926173698,Au,Rh,2.5423,0.7576
3501.4044106669694,13.818978017283925,4.312584385646062,1.4347205741206979,24.853259026630145,-5.229318476556286,3.4868909320120633,6.871411063068815,25.0495112909701,5.673828513671538,11.978914252579173,6.204130756799033,-5.821994301427151,6.679105752428264,1.3957102054928578,12.231294374246007,35.22866544325559,52.157442533600445,5.931894941928395,2.0258131809997777,20.2047037615148,0.7431177253722283,240.71623601638925,10.688585926173698,Au,Ru,2.7173,0.9326
3324.4044106669694,13.818978017283925,4.383537566646062,1.467720574120698,9.954259026630144,-6.750147476556285,4.486890932012063,6.871411063068815,25.0495112909701,7.673828513671538,10.978914252579173,8.204130756799033,-6.98251193142715,6.179105752428264,1.4157102054928579,13.831294374246006,32.578665443255595,46.85744253360044,7.931894941928395,2.0058131809997777,20.2047037615148,0.6831177253722284,240.71623601638925,8.688585926173698,Au,Tc,2.7899,1.0052
2693.4044106669694,13.818978017283925,5.590661295646063,1.5517205741206979,11.753259026630145,-2.998683616556286,6.486890932012063,6.871411063068815,25.0495112909701,11.673828513671538,6.978914252579173,12.204130756799033,-3.0919605064271503,4.179105752428264,1.765710205492858,17.131294374246007,21.628665443255596,24.957442533600442,11.931894941928395,1.7658131809997775,19.0447037615148,0.9731177253722283,240.71623601638925,4.688585926173697,Au,Y,1.8551,0.0704
3022.4044106669694,13.818978017283925,5.058967707646062,1.5517205741206979,12.253259026630143,-5.1256609665562864,5.986890932012063,6.871411063068815,25.0495112909701,10.673828513671538,7.978914252579173,11.204130756799033,-5.173319286427151,4.679105752428264,1.5957102054928578,11.531294374246006,26.43366544325559,34.56744253360044,10.931894941928395,1.7658131809997775,20.2047037615148,0.9631177253722283,240.71623601638925,5.688585926173697,Au,Zr,2.4818,0.6971
2009.4044106669694,3.818978017283925,5.8579024576460625,2.0797205741206977,41.25325902663015,1.4143546934437143,1.9868909320120633,4.871411063068815,16.399511290970096,2.6738285136715376,5.978914252579173,3.204130756799034,1.4243097035728496,3.1791057524282644,1.8857102054928578,28.131294374246007,18.198665443255592,22.10744253360044,2.9318949419283946,1.1058131809997775,16.1947037615148,1.1231177253722284,271.71623601638925,3.6885859261736966,Ca,Ca,1.6689,0
2129.3344106669697,3.818978017283925,4.559201265646063,1.5537205741206979,41.25325902663015,0.6216347334437144,1.9868909320120633,5.871411063068815,26.018511290970096,2.6738285136715376,14.978914252579173,3.204130756799034,0.6072457085728495,3.1791057524282644,1.485710205492858,24.731294374246005,19.578665443255595,24.86744253360044,2.9318949419283946,1.5558131809997775,16.1947037615148,1.1231177253722284,271.71623601638925,13.688585926173698,Ca,Ag,1.55814,-0.11076
1488.6244106669697,3.818978017283925,4.804181657646062,1.598720574120698,24.653259026630145,2.6012748634437144,1.9868909320120633,5.871411063068815,21.4365112909701,2.6738285136715376,15.978914252579173,3.204130756799034,2.5604650435728495,3.1791057524282644,1.5557102054928578,28.131294374246007,17.033665443255593,19.77744253360044,2.9318949419283946,1.4358131809997774,13.8647037615148,1.0731177253722284,240.71623601638925,13.688585926173698,Ca,Cd,1.63695,-0.03195
3644.4044106669694,3.818978017283925,4.705877094646063,1.538720574120698,16.553259026630144,-6.7517076265562865,4.986890932012063,5.871411063068815,18.848511290970098,2.6738285136715376,8.978914252579173,9.204130756799033,-6.720682261427151,4.679105752428264,1.485710205492858,13.131294374246007,28.928665443255596,43.56744253360044,8.931894941928395,1.8358131809997773,16.1947037615148,0.7631177253722283,275.71623601638925,7.688585926173697,Ca,Nb,2.5169,0.848
2693.4044106669694,3.818978017283925,5.590661295646063,1.919720574120698,11.753259026630145,-2.998683616556286,6.486890932012063,5.871411063068815,16.768511290970096,2.6738285136715376,6.978914252579173,12.204130756799033,-3.0919605064271503,3.6791057524282644,1.765710205492858,17.131294374246007,19.623665443255597,24.957442533600442,11.931894941928395,1.4058131809997774,16.1947037615148,1.1231177253722284,240.71623601638925,4.688585926173697,Ca,Y,1.96705,0.29815
3022.4044106669694,3.818978017283925,5.058967707646062,1.709720574120698,12.253259026630143,-5.1256609665562864,5.986890932012063,5.871411063068815,17.658511290970097,2.6738285136715376,7.978914252579173,11.204130756799033,-5.173319286427151,4.179105752428264,1.5957102054928578,11.531294374246006,24.428665443255596,34.56744253360044,10.931894941928395,1.6058131809997773,16.1947037615148,0.9631177253722283,240.71623601638925,5.688585926173697,Ca,Zr,2.30509,0.63619
2252.1744106669694,13.818978017283925,4.069709315646063,1.387720574120698,70.65325902663015,-0.30127337655628583,1.9868909320120633,4.871411063068815,24.8205112909701,2.6738285136715376,14.978914252579173,3.204130756799034,-0.3080155514271503,3.1791057524282644,1.3157102054928578,22.331294374246006,23.258665443255595,27.16744253360044,2.9318949419283946,1.6658131809997774,21.254703761514797,0.8531177253722283,271.71623601638925,13.688585926173698,Cu,Cu,2.0802,0
2129.3344106669697,13.818978017283925,4.559201265646063,1.387720574120698,70.65325902663015,0.6216347334437144,1.9868909320120633,5.871411063068815,26.018511290970096,2.6738285136715376,14.978914252579173,3.204130756799034,0.6072457085728495,3.1791057524282644,1.485710205492858,22.331294374246006,22.108665443255596,24.86744253360044,2.9318949419283946,1.6658131809997774,18.9547037615148,0.8531177253722283,271.71623601638925,13.688585926173698,Cu,Ag,1.9474,-0.1328
1827.8744106669697,13.818978017283925,4.571494727646062,1.387720574120698,47.653259026630145,-0.3085732265562857,1.9868909320120633,4.871411063068815,24.8205112909701,12.673828513671538,16.978914252579173,3.204130756799034,-0.3727838514271502,3.6791057524282644,1.3257102054928578,22.331294374246006,21.813665443255594,24.277442533600443,2.9318949419283946,1.6658131809997774,18.3647037615148,0.6631177253722284,271.71623601638925,3.6885859261736966,Cu,Al,2.02661,-0.05359
2231.7344106669693,13.818978017283925,4.5893909226460625,1.387720574120698,58.75325902663014,0.15716108344371404,1.9868909320120633,6.871411063068815,25.0495112909701,2.6738285136715376,14.978914252579173,3.204130756799034,0.16294665857284985,3.6791057524282644,1.485710205492858,20.031294374246006,22.733665443255596,26.11744253360044,2.9318949419283946,1.7658131809997775,20.2047037615148,0.8531177253722283,271.71623601638925,13.688585926173698,Cu,Au,1.97207,-0.10813
1438.8044106669695,13.818978017283925,5.620958724646062,1.387720574120698,10.853259026630145,-0.553769836556286,1.9868909320120633,6.871411063068815,24.8205112909701,2.6738285136715376,18.978914252579173,3.204130756799034,-0.6010551314271502,4.679105752428264,1.6057102054928578,19.231294374246005,22.011665443255595,24.67344253360044,2.9318949419283946,1.6658131809997774,18.760703761514797,0.8531177253722283,58.71623601638923,13.688585926173698,Cu,Bi,1.63815,-0.44205
1488.6244106669697,13.818978017283925,4.804181657646062,1.387720574120698,24.653259026630145,2.6012748634437144,1.9868909320120633,5.871411063068815,24.8205112909701,2.6738285136715376,15.978914252579173,3.204130756799034,2.5604650435728495,3.1791057524282644,1.5557102054928578,22.331294374246006,19.563665443255594,19.77744253360044,2.9318949419283946,1.6658131809997774,13.8647037615148,0.8531177253722283,240.71623601638925,13.688585926173698,Cu,Cd,1.90016,-0.18004
2662.4044106669694,13.818978017283925,3.9795446546460624,1.3627205741206978,27.85325902663014,-3.638472666556286,3.4868909320120633,4.871411063068815,24.8205112909701,5.673828513671538,12.978914252579173,6.204130756799033,-3.70774987642715,3.6791057524282644,1.3057102054928578,18.831294374246006,24.558665443255595,29.767442533600438,5.931894941928395,1.9458131809997774,21.254703761514797,0.7731177253722283,240.71623601638925,10.688585926173698,Cu,Co,2.47185,0.39165
3074.4044106669694,13.818978017283925,4.0824468556460625,1.358720574120698,17.853259026630145,-6.163193676556285,4.486890932012063,4.871411063068815,24.8205112909701,7.673828513671538,9.978914252579173,8.204130756799033,-6.13307727142715,5.179105752428264,1.3257102054928578,10.731294374246007,26.958665443255597,34.56744253360044,7.931894941928395,1.9258131809997774,21.254703761514797,0.7431177253722283,275.71623601638925,8.688585926173698,Cu,Cr,2.15149,0.07129
2705.4044106669694,13.818978017283925,4.033112253646062,1.350720574120698,21.153259026630145,-4.943870456556286,3.9868909320120633,4.871411063068815,24.8205112909701,6.673828513671538,11.978914252579173,7.204130756799033,-4.91284509142715,5.179105752428264,1.3157102054928578,17.631294374246007,23.363665443255595,27.37744253360044,6.931894941928395,1.9658131809997774,21.254703761514797,0.6731177253722284,275.71623601638925,9.688585926173698,Cu,Fe,2.47732,0.39712
1197.3144106669695,13.818978017283925,4.757095632646063,1.387720574120698,11.753259026630145,0.3632231434437143,1.9868909320120633,4.871411063068815,25.0385112909701,2.6738285136715376,16.978914252579173,3.204130756799034,0.3603839655728498,3.6791057524282644,1.4057102054928579,22.331294374246006,19.251165443255594,19.15244253360044,2.9318949419283946,1.6658131809997774,13.2397037615148,0.7431177253722283,110.71623601638923,13.688585926173698,Cu,Ga,1.9743,-0.1059
2105.8044106669695,13.818978017283925,5.046572730646062,1.387720574120698,9.953262026630144,-0.9367509865562855,1.9868909320120633,4.871411063068815,24.8205112909701,2.6738285136715376,17.978914252579173,3.204130756799034,-1.24340027642715,4.179105752428264,1.3657102054928578,11.531294374246006,34.928665443255596,50.50744253360044,2.9318949419283946,1.6658131809997774,21.254703761514797,0.6531177253722283,271.71623601638925,13.688585926173698,Cu,Ge,1.90646,-0.17374
3400.4044106669694,13.818978017283925,4.993286400646063,1.387720574120698,13.353259026630145,-6.4330354565562855,5.986890932012063,6.871411063068815,24.8205112909701,10.673828513671538,7.978914252579173,11.204130756799033,-6.58166006642715,4.179105752428264,1.5857102054928578,11.731294374246007,30.05866544325559,40.76744253360044,10.931894941928395,1.6658131809997774,21.254703761514797,0.8531177253722283,240.71623601638925,5.688585926173697,Cu,Hf,1.92442,-0.15578
1128.7244106669696,13.818978017283925,5.188134390646063,1.387720574120698,10.953259026630144,3.1817829434437144,1.9868909320120633,6.871411063068815,24.8205112909701,2.6738285136715376,15.978914252579173,3.204130756799034,3.12253370657285,3.1791057524282644,1.6357102054928578,22.331294374246006,17.606165443255595,15.86244253360044,2.9318949419283946,1.6658131809997774,9.9497037615148,0.8531177253722283,212.71623601638925,13.688585926173698,Cu,Hg,1.85082,-0.22938
1324.1544106669694,13.818978017283925,5.127220570646063,1.387720574120698,13.353259026630145,0.6877087834437141,1.9868909320120633,5.871411063068815,24.8205112909701,2.6738285136715376,16.978914252579173,3.204130756799034,0.7058373085728498,3.6791057524282644,1.5857102054928578,22.331294374246006,18.104165443255596,16.85844253360044,2.9318949419283946,1.6658131809997774,10.9457037615148,0.8531177253722283,185.71623601638925,13.688585926173698,Cu,In,1.87531,-0.20489
3633.4044106669694,13.818978017283925,4.376785011646063,1.387720574120698,31.253259026630147,-4.8855416665562865,3.4868909320120633,6.871411063068815,24.8205112909701,5.673828513671538,12.978914252579173,6.204130756799033,-5.4758721814271505,3.6791057524282644,1.4157102054928579,12.231294374246007,37.01866544325559,54.68744253360044,5.931894941928395,2.0258131809997777,21.254703761514797,0.7531177253722283,271.71623601638925,10.688585926173698,Cu,Ir,2.67585,0.59565
1817.4044106669694,13.818978017283925,5.039037321646063,1.387720574120698,32.35325902663014,1.8279430734437143,1.9868909320120633,4.871411063068815,24.8205112909701,12.673828513671538,5.978914252579173,3.204130756799034,1.8303669585728497,3.1791057524282644,1.505710205492858,22.331294374246006,20.698665443255592,22.04744253360044,2.9318949419283946,1.6658131809997774,16.1347037615148,0.8431177253722283,240.71623601638925,3.6885859261736966,Cu,Mg,1.98829,-0.09191
2413.4044106669694,13.818978017283925,4.006544433646063,1.349720574120698,10.453259026630144,-5.528796856556286,4.486890932012063,4.871411063068815,24.8205112909701,7.673828513671538,10.978914252579173,8.204130756799033,-5.647925981427151,5.679105752428264,1.3157102054928578,22.331294374246006,22.913665443255596,26.47744253360044,7.931894941928395,1.8058131809997775,20.5647037615148,0.7931177253722284,263.71623601638925,8.688585926173698,Cu,Mn,2.03472,-0.04548
3790.4044106669694,13.818978017283925,4.5058861986460625,1.387720574120698,27.253259026630147,-7.5044938665562855,4.486890932012063,5.871411063068815,24.8205112909701,7.673828513671538,9.978914252579173,8.204130756799033,-7.47346850142715,5.179105752428264,1.445710205492858,10.631294374246007,35.19866544325559,51.04744253360044,7.931894941928395,1.9658131809997774,21.254703761514797,0.7131177253722283,275.71623601638925,8.688585926173698,Cu,Mo,2.23051,0.15031
3644.4044106669694,13.818978017283925,4.705877094646063,1.387720574120698,16.553259026630144,-6.7517076265562865,4.986890932012063,5.871411063068815,24.8205112909701,8.673828513671538,8.978914252579173,9.204130756799033,-6.720682261427151,4.679105752428264,1.485710205492858,13.131294374246007,31.458665443255597,43.56744253360044,8.931894941928395,1.8358131809997773,21.254703761514797,0.7631177253722283,275.71623601638925,7.688585926173697,Cu,Nb,1.99466,-0.08554
2622.4044106669694,13.818978017283925,3.9879372306460623,1.355720574120698,24.553259026630144,-2.0975251365562855,2.9868909320120633,4.871411063068815,24.8205112909701,4.673828513671538,13.978914252579173,5.204130756799033,-2.1736853014271507,3.6791057524282644,1.2957102054928578,19.231294374246005,25.198665443255592,31.04744253360044,4.931894941928395,1.9458131809997774,21.254703761514797,0.8131177253722283,271.71623601638925,11.688585926173698,Cu,Ni,2.35912,0.27892
4200.40441066697,13.818978017283925,4.365931328646063,1.387720574120698,22.253259026630147,-6.9907517565562864,3.9868909320120633,6.871411063068815,24.8205112909701,6.673828513671538,11.978914252579173,7.204130756799033,-7.848064721427151,6.179105752428264,1.4057102054928579,10.931294374246006,45.383665443255595,71.41744253360044,6.931894941928395,2.0458131809997777,21.254703761514797,0.7531177253722283,240.71623601638925,9.688585926173698,Cu,Os,2.72908,0.64888
1495.0144106669695,13.818978017283925,5.358476749646062,1.387720574120698,14.753259026630143,-0.24116066655628599,1.9868909320120633,6.871411063068815,24.8205112909701,2.6738285136715376,17.978914252579173,3.204130756799034,-0.2563903414271502,4.179105752428264,1.6157102054928578,22.331294374246006,18.845665443255594,18.34144253360044,2.9318949419283946,1.6658131809997774,12.4287037615148,0.8531177253722283,271.71623601638925,13.688585926173698,Cu,Pb,1.69163,-0.38857
2722.4544106669696,13.818978017283925,4.394739494646062,1.387720574120698,19.953259026630143,-1.7493989965562857,1.9868909320120633,5.871411063068815,24.8205112909701,2.6738285136715376,13.978914252579173,3.204130756799034,-1.7651353014271507,4.179105752428264,1.4257102054928579,17.631294374246007,24.828665443255595,30.307442533600437,2.9318949419283946,1.8658131809997773,21.254703761514797,0.7631177253722283,271.71623601638925,13.688585926173698,Cu,Pd,2.21185,0.13165
2935.8044106669695,13.818978017283925,4.448495001646062,1.387720574120698,19.353259026630145,-2.5835240865562854,2.4868909320120633,6.871411063068815,24.8205112909701,3.6738285136715376,13.978914252579173,4.204130756799033,-2.6558704114271503,4.179105752428264,1.445710205492858,14.631294374246007,27.546165443255596,35.74244253360044,3.9318949419283946,1.9758131809997774,21.254703761514797,0.7531177253722283,271.71623601638925,12.688585926173698,Cu,Pt,2.42608,0.34588
4353.40441066697,13.818978017283925,4.416508754646062,1.387720574120698,15.753259026630143,-8.760164146556285,4.486890932012063,6.871411063068815,24.8205112909701,7.673828513671538,10.978914252579173,8.204130756799033,-9.04438850142715,5.679105752428264,1.4257102054928579,12.031294374246006,33.4986654432556,47.64744253360044,7.931894941928395,2.0458131809997777,21.254703761514797,0.6531177253722283,240.71623601638925,8.688585926173698,Cu,Re,2.63506,0.55486
3131.4044106669694,13.818978017283925,4.3246722816460625,1.387720574120698,32.95325902663014,-3.568370006556286,2.9868909320120633,5.871411063068815,24.8205112909701,4.673828513671538,12.978914252579173,5.204130756799033,-3.8810062514271504,5.179105752428264,1.3957102054928578,14.031294374246006,29.753665443255592,40.15744253360044,4.931894941928395,1.9558131809997774,21.254703761514797,0.7931177253722284,271.71623601638925,11.688585926173698,Cu,Rh,2.46945,0.38925
3501.4044106669694,13.818978017283925,4.312584385646062,1.387720574120698,24.853259026630145,-5.229318476556286,3.4868909320120633,5.871411063068815,24.8205112909701,5.673828513671538,11.978914252579173,6.204130756799033,-5.821994301427151,6.179105752428264,1.3957102054928578,12.231294374246007,35.75366544325559,52.157442533600445,5.931894941928395,2.0258131809997777,21.254703761514797,0.7431177253722283,240.71623601638925,10.688585926173698,Cu,Ru,2.508,0.4278
1282.7644106669695,13.818978017283925,5.221672855646062,1.379720574120698,9.953259026630144,0.3388247534437143,1.9868909320120633,4.871411063068815,27.858511290970096,12.673828513671538,19.978914252579173,3.204130756799034,-0.7245774504271507,5.179105752428264,1.1657102054928579,22.331294374246006,17.319165443255596,15.28844253360044,2.9318949419283946,1.6658131809997774,9.3757037615148,0.41311772537222835,116.71623601638923,3.6885859261736966,Cu,S,1.75866,-0.32154
1798.1844106669696,13.818978017283925,5.548367153646062,1.387720574120698,12.553259026630144,-0.5483012265562857,1.9868909320120633,5.871411063068815,24.8205112909701,2.6738285136715376,18.978914252579173,3.204130756799034,-0.74472307142715,4.679105752428264,1.5457102054928578,16.831294374246006,26.353665443255593,33.35744253360044,2.9318949419283946,1.6658131809997774,21.254703761514797,0.8531177253722283,212.71623601638925,13.688585926173698,Cu,Sb,1.78822,-0.29198
2708.4044106669694,13.818978017283925,4.995629748646062,1.387720574120698,11.453259026630144,-2.8304772565562857,6.486890932012063,4.871411063068815,24.8205112909701,11.673828513671538,6.978914252579173,12.204130756799033,-2.9128738214271506,3.6791057524282644,1.5857102054928578,15.831294374246006,23.508665443255595,27.66744253360044,11.931894941928395,1.6658131809997774,21.254703761514797,0.8531177253722283,240.71623601638925,4.688585926173697,Cu,Sc,1.89753,-0.18267
2581.4044106669694,13.818978017283925,4.872127016646063,1.387720574120698,9.953659026630145,-1.5603964865562858,1.9868909320120633,4.871411063068815,24.8205112909701,12.673828513671538,17.978914252579173,3.204130756799034,-2.0522787364271506,4.179105752428264,1.255710205492858,8.431294374246006,41.563665443255594,63.77744253360044,2.9318949419283946,1.6958131809997774,21.254703761514797,0.3831177253722283,273.71623601638925,3.6885859261736966,Cu,Si,1.91422,-0.16598
1399.4844106669696,13.818978017283925,5.638147327646063,1.387720574120698,18.653259026630145,-0.553311536556286,1.9868909320120633,5.871411063068815,24.8205112909701,2.6738285136715376,17.978914252579173,3.204130756799034,-0.5884078214271504,4.179105752428264,1.5557102054928578,22.331294374246006,20.033665443255593,20.71744253360044,2.9318949419283946,1.6658131809997774,14.8047037615148,0.8331177253722283,187.71623601638925,13.688585926173698,Cu,Sn,1.84641,-0.23379
4184.40441066697,13.818978017283925,4.701280186646063,1.387720574120698,18.053259026630144,-8.509785636556284,5.486890932012063,6.871411063068815,24.8205112909701,9.673828513671538,8.978914252579173,10.204130756799033,-8.478760271427149,4.679105752428264,1.485710205492858,12.131294374246007,34.743665443255594,50.13744253360044,9.931894941928395,1.8258131809997773,21.254703761514797,0.7631177253722283,275.71623601638925,6.688585926173697,Cu,Ta,2.08834,0.00814
3324.4044106669694,13.818978017283925,4.383537566646062,1.387720574120698,9.954259026630144,-6.750147476556285,4.486890932012063,5.871411063068815,24.8205112909701,7.673828513671538,10.978914252579173,8.204130756799033,-6.98251193142715,5.679105752428264,1.4157102054928579,13.831294374246006,33.10366544325559,46.85744253360044,7.931894941928395,2.0058131809997777,21.254703761514797,0.6831177253722284,240.71623601638925,8.688585926173698,Cu,Tc,2.42637,0.34617
2835.4044106669694,13.818978017283925,4.588580880646063,1.387720574120698,12.553259026630144,-4.319654206556286,5.986890932012063,4.871411063068815,24.8205112909701,10.673828513671538,7.978914252579173,11.204130756799033,-4.402587851427151,4.179105752428264,1.465710205492858,14.431294374246006,23.533665443255593,27.71744253360044,10.931894941928395,1.7158131809997774,21.254703761514797,0.7331177253722283,240.71623601638925,5.688585926173697,Cu,Ti,2.03098,-0.04922
1471.4044106669694,13.818978017283925,5.288794120646063,1.387720574120698,15.553259026630144,1.0887161734437143,1.9868909320120633,6.871411063068815,24.9565112909701,2.6738285136715376,16.978914252579173,3.204130756799034,1.0999617385728495,3.6791057524282644,1.6257102054928578,22.331294374246006,18.529665443255595,17.70944253360044,2.9318949419283946,1.6658131809997774,11.796703761514799,0.8531177253722283,240.71623601638925,13.688585926173698,Cu,Tl,1.76587,-0.31433
3077.4044106669694,13.818978017283925,4.265356157646062,1.387720574120698,13.953259026630144,-5.597646786556285,5.486890932012063,4.871411063068815,24.8205112909701,9.673828513671538,8.978914252579173,10.204130756799033,-5.56662142142715,4.679105752428264,1.3657102054928578,14.231294374246007,27.208665443255597,35.06744253360044,9.931894941928395,1.8358131809997773,21.254703761514797,0.6631177253722284,275.71623601638925,6.688585926173697,Cu,V,2.15587,0.07567
4589.40441066697,13.818978017283925,4.536050525646063,1.387720574120698,28.153259026630145,-9.617186716556287,4.986890932012063,6.871411063068815,24.8205112909701,8.673828513671538,9.978914252579173,9.204130756799033,-9.586161351427151,5.179105752428264,1.445710205492858,10.331294374246006,42.61366544325559,65.87744253360044,8.931894941928395,2.0058131809997777,21.254703761514797,0.7231177253722283,275.71623601638925,7.688585926173697,Cu,W,2.43774,0.35754
1587.0844106669695,13.818978017283925,4.3541034026460625,1.387720574120698,26.85325902663014,2.1845224034437143,1.9868909320120633,4.871411063068815,24.8205112909701,2.6738285136715376,15.978914252579173,3.204130756799034,2.1326393535728494,3.1791057524282644,1.3957102054928578,22.331294374246006,19.992665443255596,20.63544253360044,2.9318949419283946,1.6658131809997774,14.722703761514799,0.8531177253722283,240.71623601638925,13.688585926173698,Cu,Zn,1.99861,-0.08159
3022.4044106669694,13.818978017283925,5.058967707646062,1.387720574120698,12.253259026630143,-5.1256609665562864,5.986890932012063,5.871411063068815,24.8205112909701,10.673828513671538,7.978914252579173,11.204130756799033,-5.173319286427151,4.179105752428264,1.5957102054928578,11.531294374246006,26.958665443255597,34.56744253360044,10.931894941928395,1.6658131809997774,21.254703761514797,0.8531177253722283,240.71623601638925,5.688585926173697,Cu,Zr,1.86133,-0.21887
2705.4044106669694,9.818978017283925,4.033112253646062,1.350720574120698,21.153259026630145,-4.943870456556286,5.986890932012063,4.871411063068815,20.708511290970097,2.6738285136715376,11.978914252579173,7.204130756799033,-4.91284509142715,7.179105752428264,1.3157102054928578,17.631294374246007,23.468665443255595,27.37744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,275.71623601638925,9.688585926173698,Fe,Fe,2.5968,0
1827.8744106669697,9.818978017283925,4.571494727646062,1.350720574120698,21.153259026630145,-0.3085732265562857,3.9868909320120633,4.871411063068815,23.356511290970097,8.673828513671538,16.978914252579173,3.204130756799034,-0.3727838514271502,5.679105752428264,1.3257102054928578,17.631294374246007,21.918665443255595,24.277442533600443,6.931894941928395,1.9658131809997774,18.3647037615148,0.6631177253722284,271.71623601638925,3.6885859261736966,Fe,Al,2.45204,-0.14476
1984.4044106669694,9.818978017283925,4.991611072646062,1.350720574120698,13.753259026630143,-0.873350086556286,3.9868909320120633,4.871411063068815,23.161511290970097,6.673828513671538,18.978914252579173,3.204130756799034,-1.2782498464271503,6.679105752428264,1.3457102054928578,17.631294374246007,28.783665443255593,38.00744253360044,6.931894941928395,1.9658131809997774,21.464703761514798,0.6731177253722284,212.71623601638925,13.688585926173698,Fe,As,2.38301,-0.21379
1438.8044106669695,9.818978017283925,5.620958724646062,1.350720574120698,10.853259026630145,-0.553769836556286,3.9868909320120633,6.871411063068815,21.2155112909701,6.673828513671538,18.978914252579173,3.204130756799034,-0.6010551314271502,6.679105752428264,1.6057102054928578,17.631294374246007,22.116665443255595,24.67344253360044,6.931894941928395,1.9658131809997774,18.760703761514797,0.6731177253722284,58.71623601638923,13.688585926173698,Fe,Bi,2.22866,-0.36814
